6,5442623;51,2660532;"Atm"
8,6841689;50,1131502;"Atm"
13,4557256;52,5295644;"Atm"
8,6014561;52,303463;"Atm"
9,211034;49,1520454;"Atm"
11,5791779;50,9294995;"Atm"
11,8411757;47,7895965;"Atm"
11,6361988;52,1318743;"Atm"
13,3049891;52,5085839;"Atm"
8,4629666;49,9531895;"Atm"
11,612363;52,1207361;"Atm"
10,669785;53,8675381;"Atm ReiseBank"
10,8861045;48,3668392;"Atm ING DiBa"
7,5663731;51,6112951;"Atm"
6,3036219;50,9423257;"Atm"
9,7947239;52,3189855;"Atm"
10,127249;48,8166579;"Atm"
12,0336028;54,1059457;"Atm"
8,1749229;53,1588747;"Atm"
9,2700459;48,8205734;"Atm"
6,9903841;50,9957432;"Atm"
6,1387259;51,7891839;"Atm"
13,0744483;54,3382588;"Atm"
6,556236;51,6678007;"Atm"
6,8944642;51,1228332;"Atm"
7,0242072;50,9403913;"Atm"
8,3763066;50,4318431;"Atm"
8,8445988;50,1322333;"Atm"
7,0578003;49,9278216;"Atm"
13,2671153;52,7086004;"Atm"
13,1940052;52,4309497;"Atm"
11,614034;48,1204969;"Atm Stadtsparkasse München"
6,9569783;50,9389059;"Atm"
8,7890796;51,9922043;"Atm"
11,9844359;51,1916711;"Atm"
8,4108179;49,0095993;"Atm"
12,3418444;51,3206878;"Atm"
8,8873079;48,4104073;"Atm"
8,887833;48,4105368;"Atm"
8,887833;48,410508;"Atm"
8,2609627;50,0025284;"Atm"
13,8344608;52,5331613;"Atm"
9,5779925;47,7836421;"Atm"
9,6069623;47,7838939;"Atm"
9,6062105;47,7842003;"Atm"
13,3886479;52,5499145;"Atm"
11,5717746;48,1570152;"Atm Postbank"
9,60005;52,312537;"Atm Postbank"
10,0516918;52,7525895;"Atm"
7,113944;50,7046877;"Atm SB-Center Dottendorf"
7,0114283;51,350243;"Atm"
13,4700396;52,5062282;"Atm"
9,1814783;48,7235063;"Atm"
9,0163614;48,8163673;"Atm"
7,6330628;49,2401904;"Atm"
8,2911854;49,4820542;"Atm"
12,5374543;51,3602111;"Atm"
9,5046458;51,3218443;"Atm Geldautomat Sparkasse Kassel"
10,5145061;52,2970276;"Atm"
8,7848921;50,1006524;"Atm"
8,8004657;50,1113434;"Atm"
12,4976956;48,6291179;"Atm"
12,5638778;52,4088751;"Atm Sparkasse"
13,4535052;52,4296792;"Atm"
12,5867058;51,2778739;"Atm"
8,1888977;49,9716382;"Atm"
6,68683;51,2040219;"Atm"
7,187657;50,7770831;"Atm Postbank"
13,4137911;52,5387287;"Atm"
8,8640772;50,0780309;"Atm"
8,8637757;50,0789803;"Atm"
10,5598133;51,8786965;"Atm"
11,5731332;48,1375967;"Atm HypoVereinsbank"
11,5674403;48,1391902;"Atm Valovis Bank"
11,5641242;48,1396097;"Atm fixme Bankautomat"
8,4161496;49,9910102;"Atm"
10,7706502;52,0658396;"Atm Sparkasse"
6,7483437;51,3824412;"Atm"
10,4567471;51,2100234;"Atm"
7,7955999;47,9888063;"Atm"
9,71804;52,3457184;"Atm"
13,6206006;48,6541877;"Atm"
10,8317637;48,1578201;"Atm Raiffeisenbank SB-Geschäftsstelle Klosterlechfeld"
8,8354181;51,4519343;"Atm"
13,7578982;50,9453329;"Atm"
13,7580173;50,945038;"Atm"
6,9601807;50,9376848;"Atm"
9,4746036;54,798349;"Atm"
9,9525307;48,4245793;"Atm"
9,9510966;51,5583223;"Atm"
7,2997518;52,5098148;"Atm"
9,7033489;49,6998339;"Atm"
9,9394171;52,1575687;"Atm Volksbank"
9,8736035;52,2367797;"Atm"
8,984662;48,6851864;"Atm"
7,981812;50,5576039;"Atm"
7,2588824;51,4487584;"Atm"
9,8592424;52,2360303;"Atm Sparkasse"
7,2583808;51,4480212;"Atm"
9,1715621;47,6670096;"Atm"
11,0318589;49,3262012;"Atm"
6,750343;51,3707689;"Atm"
7,8552371;51,6298526;"Atm"
6,9012829;50,8262184;"Atm"
11,0207842;49,3287798;"Atm"
11,0243901;49,3285138;"Atm"
8,6117257;50,1258401;"Atm"
13,3494154;52,4979585;"Atm"
7,1724422;50,7933271;"Atm VR-Bank Rhein Sieg"
7,1763693;50,701641;"Atm"
8,5733272;51,4039159;"Atm"
11,6124773;48,2484178;"Atm"
10,1445167;48,4144678;"Atm"
10,6427953;48,5585714;"Atm"
13,2971268;52,6669224;"Atm"
11,7885696;50,3719827;"Atm Raiffeisenbank"
11,7804376;50,3774624;"Atm"
13,2698653;52,5106213;"Atm"
9,7074087;48,6994842;"Atm"
7,6004728;51,977721;"Atm Sparda-Bank"
8,8085778;53,0744465;"Atm"
8,2023428;48,8581994;"Atm"
8,8864012;53,0609128;"Atm"
6,7821545;51,4331296;"Atm"
9,2782241;50,2062116;"Atm VR-Bank Kassel"
13,3071609;52,6362231;"Atm"
11,5393942;48,116377;"Atm"
10,0046085;48,3855399;"Atm"
10,0060033;48,3834608;"Atm"
13,349221;52,4816073;"Atm"
13,3493382;52,4811618;"Atm"
7,8955914;49,4426414;"Atm"
8,49435;50,4353965;"Atm"
11,0178499;49,4274636;"Atm"
13,2586505;52,508274;"Atm"
7,6757428;52,0306168;"Atm Sparkasse"
8,3407384;51,4437118;"Atm"
11,1060061;50,975856;"Atm Commerzbank"
11,1063081;50,9758261;"Atm Sparkasse"
7,2259918;52,3196222;"Atm"
7,2307392;52,3240175;"Atm Kreissparkasse Grafschaft Bentheim"
7,2220141;52,3213322;"Atm"
8,9706245;47,7368449;"Atm"
8,9703443;47,7394528;"Atm"
8,9713257;47,7390614;"Atm"
6,989256;50,950389;"Atm Sparkasse KölnBonn"
13,3926653;52,5431885;"Atm Berliner Bank"
9,4506523;48,6478643;"Atm"
11,5804705;48,1154025;"Atm"
6,7936197;51,2199828;"Atm"
13,4216991;52,539375;"Atm"
11,4249624;47,9154204;"Atm"
10,9989334;51,0094622;"Atm"
11,074517;53,0425761;"Atm"
9,2211629;49,1415784;"Atm"
13,4863284;52,6185656;"Atm"
8,389809;48,945206;"Atm Sparkasse Ettlingen"
10,8953235;48,3681146;"Atm"
8,4906084;49,4536052;"Atm"
13,3677144;52,4185734;"Atm"
6,7631979;50,5532294;"Atm"
11,5728001;48,1392366;"Atm Commerzbank"
11,5730899;48,1376401;"Atm ING-Diba"
11,7286442;48,1463177;"Atm Raiffeisenbank"
9,9814421;53,8012584;"Atm"
11,5593745;48,140685;"Atm"
11,5601904;48,1402446;"Atm"
11,5601982;48,1401717;"Atm"
11,5594317;48,1410283;"Atm"
11,5593186;48,1412879;"Atm"
11,5612557;48,1408809;"Atm"
11,576164;48,1357209;"Atm Raiffeisenbank München Süd eG"
9,0620942;48,8004595;"Atm"
7,4682369;52,3017589;"Atm"
7,4116231;52,2714139;"Atm"
8,6121198;53,1960462;"Atm"
11,7673516;51,8367163;"Atm"
11,8847748;51,9143936;"Atm"
9,4302906;51,6948654;"Atm Volksbank"
9,2860389;51,2862426;"Atm"
10,8155209;48,4315655;"Atm"
11,7296198;51,8030774;"Atm"
11,736963;51,7982072;"Atm"
13,0898954;54,3150956;"Atm"
13,0784973;54,3232336;"Atm"
12,1073712;54,0938582;"Atm"
9,494126;51,3117862;"Atm"
7,9243185;49,8176584;"Atm"
13,4055672;52,5099173;"Atm Bankhaus August Lenz"
7,6256095;50,466047;"Atm"
11,0197691;49,3292969;"Atm"
8,933199;48,4768937;"Atm Deutsche Bank"
7,8695266;47,9882957;"Atm"
6,9410836;50,9103436;"Atm"
7,8290891;47,9747585;"Atm"
10,7217105;50,7832475;"Atm"
6,1247414;50,7828836;"Atm CashGroup"
13,3250178;52,4553521;"Atm"
13,3275082;52,5024171;"Atm"
13,8937878;51,0663685;"Atm"
11,0266051;50,9969776;"Atm Deutsche Bank AG"
7,7286246;50,8643136;"Atm"
7,7280206;50,8644291;"Atm"
11,5280659;48,1518558;"Atm Stadtsparkasse"
10,7520562;50,5096373;"Atm"
10,7531041;50,5095974;"Atm"
11,1731509;50,350922;"Atm Sparkasse Sonneberg"
11,1681821;50,356955;"Atm"
9,9435062;53,7454778;"Atm"
9,2191764;49,1890745;"Atm"
10,7441361;50,5067567;"Atm"
12,131801;54,0785087;"Atm Reisebank"
11,7898694;48,3538806;"Atm Sparkasse Erding-Dorfen"
11,7900946;48,354416;"Atm fixme Geldautomat"
9,5834196;49,8926139;"Atm"
12,3937758;53,3868715;"Atm"
13,4051711;52,5282882;"Atm"
13,4220764;52,5350087;"Atm"
7,1091313;51,2485438;"Atm Stadtsparkasse Wuppertal"
8,8666423;50,0005977;"Atm"
11,4356915;48,7441106;"Atm"
9,7076017;54,2941248;"Atm"
9,1668991;48,6958603;"Atm"
9,1632896;48,6976933;"Atm"
7,9306484;48,4728747;"Atm"
7,9436648;48,4725815;"Atm"
11,5753924;48,1371207;"Atm Raiffeisenbank"
11,5755244;48,137111;"Atm Sparkasse"
11,5590227;48,141061;"Atm Bankhaus August Lenz"
11,5595784;48,1413037;"Atm"
11,5641792;48,1392539;"Atm Bankhaus August Lenz"
8,8707325;49,9959907;"Atm"
11,5652361;48,137936;"Atm"
11,5652452;48,1388982;"Atm"
11,5655582;48,1392436;"Atm Sparkasse"
11,5658253;48,1394037;"Atm"
11,5658781;48,1393847;"Atm"
11,591121;48,1300287;"Atm"
11,5939649;48,1287059;"Atm ING-DiBa"
8,5283837;48,0204271;"Atm"
11,5718944;50,9098996;"Atm Sparkasse Jena"
12,386016;47,825828;"Atm"
11,5839926;48,1335244;"Atm Bankhaus August Lenz"
12,1360927;54,0882844;"Atm Commerzbank"
12,1370129;54,0885943;"Atm Deutsche Bank"
9,177835;48,7755187;"Atm BW-Bank"
8,2521249;50,0657957;"Atm"
12,4656438;51,5925453;"Atm"
11,0635251;49,4485922;"Atm"
12,0561881;54,1387862;"Atm"
7,0210313;52,2115992;"Atm"
7,3610587;51,4978577;"Atm"
9,6380509;51,660852;"Atm"
9,7428804;48,0077397;"Atm"
8,2699946;49,9981148;"Atm"
9,8813324;52,9451749;"Atm"
8,5691516;47,6507128;"Atm"
10,8315271;48,5945662;"Atm"
13,3225393;52,4891431;"Atm"
12,0579866;47,850765;"Atm"
7,4623064;51,3625702;"Atm"
8,2585127;50,0597462;"Atm"
8,2154686;52,8112692;"Atm"
13,2841809;52,5054835;"Atm"
7,5894673;51,5287469;"Atm"
7,5897034;51,5289346;"Atm"
8,9081073;52,0278675;"Atm"
8,6309653;49,8741425;"Atm"
9,9308529;54,0933136;"Atm"
9,6267076;54,5488662;"Atm"
11,683039;51,0082691;"Atm"
8,6502382;49,8725209;"Atm"
8,6502865;49,8723377;"Atm"
9,9979054;51,7052513;"Atm"
12,3782421;51,3424964;"Atm"
13,314133;52,4743981;"Atm"
9,9895708;53,5579454;"Atm"
12,1344055;54,0896594;"Atm"
14,0500014;54,0128695;"Atm Sparkasse"
9,4740873;51,2882171;"Atm"
9,4460807;51,3128564;"Atm"
9,9318283;49,7971748;"Atm"
10,8337385;49,6962678;"Atm"
13,1576341;50,6490554;"Atm"
11,6448931;49,5575751;"Atm"
8,5835563;48,8013535;"Atm"
13,3777283;52,5493294;"Atm"
8,6565217;50,4928856;"Atm"
9,8011112;52,4080276;"Atm"
9,8010644;52,4094594;"Atm"
8,0447536;50,1431801;"Atm"
13,8640227;54,0879074;"Atm"
7,957422;53,5386794;"Atm"
8,1535482;50,1389928;"Atm"
8,7274081;48,0780018;"Atm"
7,832268;50,434576;"Atm"
8,9582089;53,0510958;"Atm"
8,9582583;53,0510416;"Atm"
8,9579005;53,0496916;"Atm"
8,9570735;53,0496662;"Atm"
6,9897685;51,5721532;"Atm"
6,4876072;50,747911;"Atm Deutsche Bank SB-Center"
9,9230314;48,0340542;"Atm"
9,9510307;48,0725247;"Atm Raiba Rottumtal"
13,2837888;52,5009112;"Atm"
13,3698241;52,525103;"Atm"
6,9943008;51,5737323;"Atm"
8,5320713;50,3327786;"Atm Postbank"
8,9574985;53,0486604;"Atm"
10,0983686;54,3128384;"Atm"
10,0880384;53,7324299;"Atm Raiffeisenbank"
9,4253069;47,8670607;"Atm"
9,424277;47,8655096;"Atm"
10,9126914;50,2265483;"Atm"
12,6446794;51,8444929;"Atm"
6,9254231;51,5191195;"Atm"
9,654379;47,7415192;"Atm"
9,2163505;49,2295713;"Atm"
6,9883961;51,573236;"Atm"
13,624069;52,324821;"Atm"
9,9949649;53,543624;"Atm Hamburger Bank"
12,3838331;51,334581;"Atm"
11,4103418;53,6304097;"Atm"
10,9576755;50,2741689;"Atm"
13,4546149;52,5296366;"Atm"
13,45502;52,4732182;"Atm"
13,4399617;52,4751139;"Atm"
8,2686905;50,003694;"Atm"
6,9249801;51,5216503;"Atm"
8,8678532;49,3188927;"Atm"
8,8672782;49,3196759;"Atm"
8,8186965;49,3216631;"Atm"
13,680024;51,1631319;"Atm"
12,1160946;50,7161632;"Atm"
13,4427318;52,4679118;"Atm"
9,5297853;54,5305689;"Atm"
10,7967915;52,4236069;"Atm"
13,3764967;51,1173029;"Atm"
10,0105778;53,55708;"Atm"
6,9406294;49,9913612;"Atm Cash Point Raiffeisenbank"
10,5544361;52,1674824;"Atm"
9,9500419;53,5623202;"Atm"
9,7737117;49,4934685;"Atm"
9,21026;48,7460925;"Atm"
14,452947;51,1788519;"Atm"
10,1656396;53,2251718;"Atm"
13,2110139;52,3936898;"Atm"
13,2188023;52,3933516;"Atm"
13,08982;54,3158501;"Atm"
11,5517731;48,0946938;"Atm"
9,1596682;48,4917179;"Atm"
13,4078036;52,4896152;"Atm"
8,4502791;50,0080131;"Atm"
8,6398315;50,1191049;"Atm"
13,2705217;52,5020258;"Atm"
11,5747097;48,1397859;"Atm"
11,5628433;48,1396706;"Atm fixme Bankautomat"
12,8553173;52,7545673;"Atm"
8,8885561;53,0093998;"Atm"
8,887892;49,3188008;"Atm"
8,8892927;52,2608808;"Atm"
10,0433042;53,6085816;"Atm"
13,2406574;52,396216;"Atm"
9,8427328;52,6536116;"Atm Sparkasse"
10,5609334;48,8359867;"Atm"
6,9631988;50,9377838;"Atm"
13,6341947;52,3189405;"Atm"
13,289428;52,6329307;"Atm"
9,2029152;49,1558682;"Atm"
9,0611656;48,5103907;"Atm"
10,1663114;54,4032964;"Atm"
12,2778501;51,8450615;"Atm"
7,5194263;51,5110628;"Atm"
8,7709118;51,7038624;"Atm"
12,0450568;49,203784;"Atm"
12,0432007;49,2047233;"Atm"
12,0398962;49,2069033;"Atm"
8,8769236;48,2456731;"Atm"
6,9563697;50,9336453;"Atm"
8,6903205;50,1026068;"Atm"
8,3924497;49,3841956;"Atm"
11,7941555;47,9422798;"Atm"
9,0054231;48,6871848;"Atm"
9,4320471;54,7624973;"Atm"
9,4315334;54,7600242;"Atm"
11,3199829;50,7129804;"Atm"
10,4194916;53,2502732;"Atm"
8,6592135;49,9916506;"Atm"
8,7035907;51,1989841;"Atm"
10,152101;48,0687695;"Atm Sparkasse"
12,2481741;51,8891321;"Atm"
9,7090977;50,8694242;"Atm"
9,7062383;50,8680264;"Atm"
11,3781273;48,7698928;"Atm Sparkasse"
11,27518;48,7681253;"Atm Sparkasse"
9,8336316;47,6859334;"Atm"
8,8144447;53,084002;"Atm"
7,8544521;47,9970441;"Atm"
7,7252368;49,4382637;"Atm Sparda-Bank"
8,3766246;49,3751048;"Atm"
10,0023193;48,3873093;"Atm Sparkasse Wiblinger Steig"
13,3620921;52,4986187;"Atm"
12,4161885;54,3781772;"Atm"
13,4690949;52,5068446;"Atm"
6,989222;49,2405617;"Atm"
12,9890333;47,5901302;"Atm"
6,796114;51,2185233;"Atm"
6,796114;51,2185233;"Atm atm"
9,1632757;48,7636559;"Atm Postbank"
9,1635284;48,7611854;"Atm"
10,9974513;50,6479541;"Atm"
6,8625252;51,3675491;"Atm Volksbank Reifeisenbank"
6,8627562;51,3651546;"Atm Sparkasse"
11,0417728;51,7564152;"Atm"
8,727949;53,0384773;"Atm"
12,0654851;54,1385196;"Atm"
7,1221006;50,8780961;"Atm Sparkasse KölnBonn"
7,121638;50,8778207;"Atm"
7,1199652;50,8799125;"Atm"
8,7334909;51,7138965;"Atm"
8,6540766;49,8721055;"Atm"
9,1350532;48,0432679;"Atm"
7,2585578;51,4486679;"Atm"
9,4538309;51,8275469;"Atm"
6,1209435;50,778876;"Atm"
13,4224579;52,5003511;"Atm"
13,4316887;52,4972961;"Atm"
7,2773945;49,9308316;"Atm"
10,4123961;50,5850686;"Atm"
7,5293538;51,6172482;"Atm"
7,5227981;51,6144712;"Atm"
9,899877;51,526724;"Atm EC Automat; Volksbank"
13,4170459;52,5405118;"Atm"
13,4154237;52,5436496;"Atm"
7,3757223;52,0343171;"Atm Volksbank"
11,6356344;48,1729383;"Atm Postbank"
13,3939442;52,4892802;"Atm"
13,3933314;52,4890413;"Atm"
10,8299443;50,8734748;"Atm"
11,0627962;49,4811967;"Atm"
8,3350094;50,0573134;"Atm"
7,9272217;53,2560083;"Atm"
11,0769476;49,4510055;"Atm"
12,4281566;51,2837109;"Atm"
12,4278571;51,2840973;"Atm"
9,7594403;54,7541951;"Atm"
13,4609643;48,5755353;"Atm"
10,0494596;51,1891622;"Atm Sparkasse Werra-Meißner"
7,2253822;50,6445347;"Atm"
12,6651018;51,889282;"Atm"
10,4186663;53,2491519;"Atm"
13,5086449;52,4514811;"Atm"
8,2361367;50,0869678;"Atm"
13,3053901;52,5102606;"Atm ing diba"
9,6626075;54,3104314;"Atm"
7,21732;51,47304;"Atm"
10,9127001;50,6840491;"Atm"
9,5301765;48,8070988;"Atm"
8,2570806;49,9574816;"Atm"
10,1648564;53,6488672;"Atm"
10,1637236;53,6483273;"Atm"
10,2812752;50,9826776;"Atm"
13,4134001;54,0791722;"Atm Deutsche Bank"
11,4709219;50,2688455;"Atm"
13,5098915;52,4961338;"Atm"
13,600128;54,4094215;"Atm"
9,3198764;48,8077289;"Atm Kreissparkasse Waiblingen; Zweigstelle Rommelshausen"
7,0061068;51,1071024;"Atm"
11,6100962;52,1139383;"Atm"
13,3140038;52,5055784;"Atm"
10,8784003;49,145103;"Atm"
10,8774615;49,1452294;"Atm"
9,4454701;48,648694;"Atm Volksbank Kirchheim"
13,6054221;54,4064149;"Atm"
11,8364545;48,3399506;"Atm"
8,6807464;49,3799604;"Atm"
10,7381028;50,1448698;"Atm"
8,4674147;49,8108557;"Atm"
8,4676814;49,8091771;"Atm"
8,441826;49,8574491;"Atm"
10,3566992;50,3166854;"Atm"
13,3841774;52,45677;"Atm"
7,0437553;50,7225036;"Atm Sparkasse KölnBonn SB-Center"
10,1678811;48,0039213;"Atm"
10,9866721;49,8178322;"Atm"
12,3751076;51,3421652;"Atm"
9,6417818;48,7084236;"Atm"
8,3058298;51,856442;"Atm"
11,5927434;48,1521779;"Atm"
12,0875219;53,5871316;"Atm"
12,0876815;53,5853388;"Atm"
9,5297732;48,8060358;"Atm"
13,4141996;52,5027704;"Atm"
10,059936;51,784064;"Atm KSN"
13,3195381;52,4995261;"Atm"
8,153937;50,4058801;"Atm"
7,5746663;50,357648;"Atm Sparda-Bank"
13,0216855;51,0495523;"Atm"
11,1391945;50,2033407;"Atm"
13,4684922;52,5066974;"Atm"
13,4390832;52,5260093;"Atm"
8,6161083;51,2931664;"Atm"
10,1322784;54,2832169;"Atm Volksbank Kiel"
13,3301068;52,5274148;"Atm"
6,1873171;50,8942235;"Atm"
8,4434058;49,85752;"Atm"
7,9240758;49,5234964;"Atm"
7,3763495;51,0206196;"Atm"
12,1272713;50,5132908;"Atm Sparkasse Vogtland"
13,4168943;52,4990293;"Atm"
7,4625343;51,4993404;"Atm"
8,2680536;50,0013409;"Atm"
10,2628317;53,7650951;"Atm"
8,4124046;52,0073456;"Atm"
14,033662;50,9569671;"Atm"
11,7365084;50,8630088;"Atm"
13,45563;52,5118029;"Atm Bankhaus August Lenz"
12,1580342;53,7992012;"Atm Volks- und Raiffeisenbank"
8,8037115;49,9751563;"Atm"
8,8046932;49,9754289;"Atm"
6,547256;50,3860704;"Atm"
9,8872266;50,1184321;"Atm"
9,3886543;52,3781386;"Atm"
10,7789071;50,3412423;"Atm"
10,5126507;48,8230414;"Atm"
8,9848512;49,4634927;"Atm"
8,9846627;49,4646863;"Atm"
13,4272762;52,4988027;"Atm"
12,3627875;51,3626537;"Atm"
6,4444426;50,7928471;"Atm"
12,851504;50,703518;"Atm Sparkasse"
11,1432712;49,2162454;"Atm"
13,855253;51,0619865;"Atm"
8,3548156;51,4446171;"Atm"
13,2786819;52,504843;"Atm"
13,2751803;52,5062074;"Atm"
9,6374455;47,6820971;"Atm"
7,0040157;51,4630805;"Atm Sparkasse Essen; Geldautomat Universität Essen"
10,3215877;53,693701;"Atm"
8,3603614;52,0589588;"Atm Sparkasse"
9,7656865;49,497288;"Atm"
9,7716508;49,4764429;"Atm"
13,5869912;52,5229345;"Atm"
13,5873989;52,5210284;"Atm"
10,0482449;53,5614194;"Atm"
10,1275757;53,9183394;"Atm"
10,4494405;51,9166061;"Atm Volksbank"
10,4220334;51,9126508;"Atm ING-DiBa"
7,585808;48,0248071;"Atm"
10,5227328;50,1379774;"Atm"
12,9289653;50,836529;"Atm Sparda-Bank"
7,4151398;51,4931426;"Atm"
7,4162318;51,4933208;"Atm"
9,9309082;49,7950497;"Atm"
8,5891484;50,0990203;"Atm"
10,3614211;50,000756;"Atm VR-Bank; Sparkasse Schweinfurt"
7,0672741;49,916125;"Atm"
10,6751428;51,8719645;"Atm Geldautomat Harzsparkasse"
8,2159555;50,0089817;"Atm"
11,135548;50,2239653;"Atm"
9,9400135;53,7424053;"Atm"
12,3962303;51,4010157;"Atm Commerzbank"
12,3957475;51,4008584;"Atm Sparkasse"
10,464642;50,2989074;"Atm"
10,4658694;50,298693;"Atm"
8,6671376;50,1125235;"Atm"
10,8424022;48,3780672;"Atm"
12,9264787;51,1589757;"Atm Volksbank"
12,9265851;51,1593327;"Atm Sparkasse"
10,8460907;48,3673417;"Atm"
9,2172662;49,143437;"Atm"
10,8125114;50,6078891;"Atm"
12,4956778;50,7162575;"Atm"
7,2215132;51,2741941;"Atm"
8,6683951;50,1135746;"Atm"
8,6791695;50,1141382;"Atm"
11,4519743;49,2858005;"Atm Sparkasse"
10,6702397;47,5677861;"Atm"
8,6138594;50,0354674;"Atm"
10,886088;48,2813721;"Atm"
12,1553357;48,5391181;"Atm"
12,1548298;48,5386746;"Atm"
12,1400955;48,5414185;"Atm"
12,1089995;48,55565;"Atm"
11,7841292;48,3556449;"Atm Sparkasse"
11,7905001;48,3534074;"Atm Sparkasse Erding-Dorfen"
11,7872349;48,3536864;"Atm"
11,7862572;48,3538282;"Atm Sparkasse"
11,7903713;48,353872;"Atm Sparkasse Erding-Dorfen"
14,4765085;51,0971695;"Atm Sparkasse"
12,1812257;48,5460714;"Atm"
8,7966287;52,2050638;"Atm"
12,42656;51,11125;"Atm"
6,0880622;50,7747053;"Atm"
8,6885399;49,3507081;"Atm"
13,669561;51,0452257;"Atm Deutsche Bank"
8,4689928;50,1833975;"Atm"
8,4782735;49,4907707;"Atm"
12,155077;48,5579609;"Atm"
6,0777671;50,7771011;"Atm Aachener Bank"
10,1261544;52,6582877;"Atm Sparkasse"
11,5876081;50,9249636;"Atm"
12,1930724;48,9815088;"Atm"
8,216821;50,0199525;"Atm"
8,4170547;49,0120122;"Atm"
10,3766645;50,5587164;"Atm"
15,0027;51,1493;"Atm Bankomat BZ WBK"
14,5925034;52,3035675;"Atm Bankomat BZ WBK"
15,0062;51,1493519;"Atm Bankomat Millennium"
8,2665862;50,0065511;"Atm"
12,8667226;50,8652315;"Atm"
9,6659803;54,3009999;"Atm"
6,9729705;50,9582946;"Atm"
14,0027804;51,5172827;"Atm"
14,560346;52,3488101;"Atm Bankomat BZ WBK"
14,7224034;51,9551555;"Atm Bankomat BZ WBK"
11,553223;50,2266505;"Atm"
12,389712;51,331342;"Atm"
12,3864603;51,3312911;"Atm"
11,8987249;51,6374008;"Atm"
11,6653537;48,0596233;"Atm Kreissparkasse München Starnberg Ebersberg"
11,6629312;48,062876;"Atm Raiffeisenbank Höhenkirchen u,U, eG"
11,6612986;48,0651095;"Atm HypoVereinsbank"
11,6619688;48,0641666;"Atm Deutsche Bank"
9,4718395;49,6797866;"Atm"
7,2291318;51,4935423;"Atm"
12,3300897;50,5248148;"Atm"
8,4119665;49,9945078;"Atm"
8,4110652;49,9947561;"Atm"
6,9404429;50,9311139;"Atm"
7,0986152;50,7328545;"Atm"
13,2749651;50,9887733;"Atm Sparkasse"
13,4354002;52,3437889;"Atm"
13,4105803;52,3602241;"Atm"
6,9852883;51,4591664;"Atm"
11,5674681;50,6641711;"Atm"
11,8917879;50,8546249;"Atm"
10,4140092;53,2434089;"Atm"
8,9115612;49,3374953;"Atm"
8,8609038;54,1311624;"Atm"
11,7498012;48,3538186;"Atm"
12,3546163;51,3403815;"Atm"
12,0771264;50,8757542;"Atm sparkasse"
8,3689552;51,8663268;"Atm Gütersloh Nord"
8,4437272;49,0171862;"Atm"
6,8950457;50,8208971;"Atm"
10,8985248;48,2964453;"Atm"
6,4413566;51,4209117;"Atm"
7,9783276;49,2072734;"Atm"
7,9719191;49,2056572;"Atm"
7,806928;47,9977775;"Atm"
9,8728567;53,5338102;"Atm HypoVereinsbank"
7,6715407;51,533808;"Atm"
11,0251522;50,9932216;"Atm Erfurter Bank"
11,97593;51,3557312;"Atm"
13,4491324;52,5051008;"Atm Sparkasse"
13,3973028;52,486532;"Atm"
13,2079948;52,5609061;"Atm Sparkasse Berlin"
11,6943094;48,2525459;"Atm Volks- und Raiffeisenbank Ismaning e,G,"
7,302221;50,7735583;"Atm"
11,4924091;49,8247097;"Atm"
8,809001;53,0960258;"Atm"
8,5800726;50,0016358;"Atm"
10,4963864;52,2720381;"Atm ATM DiBa"
8,1165645;50,6336094;"Atm"
6,8899576;50,9851447;"Atm Geldautomat Sparkasse KölnBonn"
9,3832653;48,8649503;"Atm"
9,4174676;51,4478565;"Atm"
11,0324011;50,9743438;"Atm"
7,9858589;50,4547881;"Atm"
6,158877;51,6765822;"Atm"
9,7986763;52,4200784;"Atm"
6,9578181;51,5747666;"Atm"
12,2227703;51,2214042;"Atm"
9,2081467;48,7841296;"Atm"
9,2058022;48,7771039;"Atm"
7,549978;49,9823581;"Atm"
13,4575006;52,5115683;"Atm"
13,4605718;52,5109876;"Atm"
13,4596043;52,5102582;"Atm"
11,1810964;54,4431406;"Atm"
11,0670833;50,9512847;"Atm Sparkasse"
11,641089;48,0805109;"Atm"
13,308224;53,4959549;"Atm"
11,6054879;52,1595489;"Atm"
8,6052716;52,0315278;"Atm Deutsche Bank"
8,9483088;50,5945891;"Atm"
6,739798;51,5630816;"Atm Sparkasse"
6,7418365;51,5633817;"Atm Volksbank"
8,7122336;50,1116921;"Atm"
6,7359458;51,564881;"Atm Sparkasse"
6,7354719;51,5649475;"Atm"
13,3065072;52,5058071;"Atm"
6,0843131;50,77125;"Atm"
6,0899804;50,7738446;"Atm"
12,5864696;50,4355466;"Atm"
11,6031127;48,0557018;"Atm"
10,0113971;48,8955665;"Atm"
10,0115553;48,4117849;"Atm"
10,0645201;54,2632818;"Atm"
12,0994085;49,0122087;"Atm"
12,1259938;49,1191624;"Atm"
10,6817245;53,8662299;"Atm"
11,6350368;52,1585003;"Atm"
8,3729836;51,158535;"Atm"
7,0049119;51,0524897;"Atm"
10,5531799;52,9697471;"Atm"
8,704225;49,0375473;"Atm Sparda-Bank"
9,1229722;48,9226568;"Atm"
9,2556104;48,760884;"Atm"
13,4322418;52,3574573;"Atm"
13,4087617;52,329758;"Atm"
9,7051459;53,9518186;"Atm"
10,3232417;47,7033882;"Atm"
7,917797;50,5848336;"Atm"
12,4147787;50,4352484;"Atm"
13,7481994;51,0694643;"Atm"
