161|N433727959|52.516|13.44252|U Weberwiese
161|N433727960|52.51309|13.43902|Franz-Mehring-Platz
161|N433727961|52.51301|13.43927|Franz-Mehring-Platz
161|N433727962|52.51076|13.4374|S Ostbahnhof/Erich-Steinfurth-Straße
161|N433727963|52.51082|13.4373|S Ostbahnhof/Erich-Steinfurth-Straße
161|N433727964|52.5095|13.43443|S Ostbahnhof
161|N433727965|52.50958|13.43409|S Ostbahnhof
161|N433727966|52.51103|13.43093|Stralauer Platz
161|N433727967|52.51087|13.43098|Stralauer Platz
161|N433727968|52.5074|13.42755|Bethaniendamm
161|N433727969|52.50551|13.42202|Adalbertstraße
161|N433727970|52.50641|13.41827|Heinrich-Heine-Platz
161|N433727971|52.50672|13.41757|Heinrich-Heine-Platz
161|N433727976|52.51117|13.40946|U Märkisches Museum
161|N433727978|52.51135|13.40196|U Spittelmarkt
161|N433727979|52.51129|13.40076|U Spittelmarkt
161|N433727980|52.51102|13.39582|Jerusalemer Straße
161|N433727981|52.51069|13.39595|Jerusalemer Straße
161|N433727982|52.51039|13.39033|U Stadtmitte/Leipziger Straße
161|N433727983|52.51024|13.38971|U Stadtmitte/Leipziger Straße
161|N433727984|52.51003|13.38452|Leipzigerstraße/Wilhelmstraße
161|N433727991|52.50772|13.36902|Kulturforum
161|N433727993|52.5077|13.36948|Kulturforum
161|N433727997|52.50275|13.37403|U Mendelssohn-Bartholdy-Park
161|N433727998|52.49864|13.38284|U Möckernbrücke
161|N433727999|52.49759|13.3887|Mehringbrücke
161|N433728000|52.49732|13.39263|Hallesches Tor
161|N433728001|52.49828|13.40615|U Prinzenstraße
161|N433728002|52.49874|13.41663|U Kottbusser Tor
161|N433728003|52.49892|13.42711|U Görlitzer Bahnhof
161|N433728004|52.49892|13.42807|U Görlitzer Bahnhof
29|N433876501|52.43786|13.2153|Gabana
26|N433914645|52.52953|13.29647|Garten-Imbiß
161|N433914727|52.53106|13.29997|S+U Jungfernheide
24|N433914764|52.52097|13.30667|CapRivi
28|N433914799|52.52121|13.30229|Zum Anker
25|N433914815|52.51995|13.3077|Eiscafé am Rosengarten
29|N433914818|52.52007|13.31227|Zum Spreekieker
28|N433914847|52.5183|13.31401|Zum Dorfkrug
161|N433990252|52.55028|13.54706|S Raoul-Wallenberg-Straße
89|N434406098|52.44593|13.59828|Baumschule Köpenick
25|N434481239|52.593|13.45702|Kaffee-Haus Madlen
85|N434492756|52.53705|13.20274|Optiker Bode
46|N434492758|52.53745|13.20331|Targobank
104|N434492764|52.53723|13.20366|EGA
88|N434492767|52.53767|13.20424|Blume 2000
46|N434492770|52.53805|13.20421|readybank
46|N434517788|52.46895|13.4308|Berliner Sparkasse
34|N434729087|52.4154|13.49659|Condor Apotheke
28|N435181689|52.50299|13.48927|Heinzelmännchen
26|N435181691|52.50373|13.48605|Nöldner Bistro
25|N436161041|52.51015|13.45984|Stereo 33
26|N436624045|52.43146|13.53739|extraSuppe
152|N437069394|52.51659|13.3947|Staatsoper Unter den Linden
138|N437150946|52.51791|13.36436|Large Divided Oval: Butterfly
29|N437190321|52.519|13.40929|Piazza Rossa
105|N437190622|52.51896|13.4099|Netto Marken-Discount
25|N437194563|52.51905|13.41025|Blixen
26|N437195224|52.51943|13.41082|Hong Kong Express
144|N437291301|52.5202|13.41222|Cinestar Cubix am Alexanderplatz
147|N437319063|52.51759|13.39347|Wilhelm von Humboldt
147|N437319127|52.51763|13.39408|Alexander von Humboldt
75|N437326035|52.41325|13.57203|2Rad Center
46|N437514581|52.53705|13.27376|Sparkasse
161|N437564187|52.53957|13.23188|U Haselhorst
161|N437566495|52.53827|13.2487|U Paulsternstraße
29|N437610145|52.52244|13.40795|Phuong Dong
23|N437610161|52.52252|13.40736|Bierbrunnen
29|N437610210|52.52257|13.40789|Brauhaus Mitte
23|N437611140|52.52059|13.40475|Palm Beach
29|N437611378|52.5204|13.40491|Nordsee
29|N437612731|52.52051|13.40518|Block House
29|N437613252|52.52109|13.40613|Kartoffelhaus
24|N437614448|52.52129|13.40652|Schlögl's
28|N437615122|52.52179|13.40767|Café Oase
34|N438089365|52.54863|13.50405|Apotheke im Storchenhof
29|N438098471|52.51771|13.42892|China-Restaurant Hua Ting
29|N438098472|52.51905|13.42955|Trattoria Vesuvio
34|N438098504|52.47068|13.44122|Eczane Apotheke
74|N438145041|52.50264|13.49113|Caffe Leopold
105|N438150623|52.50313|13.4914|Mini Markt
25|N438156127|52.5145|13.32582|Café Shila
29|N438174855|52.5018|13.30084|Osteria da Gina
82|N438174857|52.50204|13.30086|Kezo-Feinkost
26|N438195379|52.50152|13.43158|Mac’s Kebap IV
24|N438209267|52.46104|13.54592|Viva an der Kindlbühne
26|N438210468|52.46536|13.54834|Finnhütten am Badesee
26|N438210603|52.46396|13.54692|Treffpunkt
17|N438222451|52.45183|13.62303|Bürgeramt III
105|N438385035|52.47878|13.30844|Netto
103|N438385039|52.47887|13.30844|Das Futterhaus
35|N438385044|52.47847|13.30872|Kleintierpraxis
29|N438385047|52.4788|13.31052|Heidelbeere
166|N439181190|52.50041|13.33652|U Augsburger Straße
11|N439229151|52.4548|13.6214|Johannes-Bobrowski-Bibliothek
85|N439234893|52.45038|13.62431|Fielmann
74|N439234896|52.45583|13.62504|Die Backbeute
74|N439234897|52.4568|13.62512|Lietzenbeck
46|N439234898|52.45527|13.62556|Santander Consumer Bank AG
83|N439234899|52.45073|13.62384|Rossmann
83|N439234900|52.45094|13.62388|Mäc-Geiz
34|N439234903|52.45134|13.62448|Kristinen-Apotheke
34|N439234905|52.45032|13.62491|Anker-Apotheke
34|N439234906|52.45612|13.62504|Bölsche-Apotheke
80|N439239162|52.45085|13.62387|kik-Textil-Discont
88|N439239163|52.45203|13.62456|Blume 2000
96|N439239166|52.45729|13.62529|Kiosk-Bhf. Friedrichsh.
144|N439239167|52.4565|13.62569|Kino UNION Filmtheater
96|N439239169|52.45065|13.62443|Kiosk Marktplatz
109|N439239171|52.44702|13.62399|M & M Videothek
105|N439506670|52.50061|13.42314|Kraut und Rüben
88|N439509518|52.50123|13.44135|Blumen & Pflanzen
28|N439752059|52.52874|13.31828|Huttenklause
105|N439771184|52.50293|13.41367|Brandenburger Landwaren
25|N439826653|52.49915|13.42995|el Camba la che
25|N440012483|52.50065|13.42955|toscanafraktion
138|N440012485|52.5007|13.4295|EINUNDZWANZIGZWÖLF
26|N440070001|52.51031|13.4332|Subway
34|N440071079|52.51|13.43394|Bahnhof-Apotheke Friedrichshain
26|N440078137|52.5005|13.30947|Soup Kultur
28|N440183498|52.50194|13.42498|Eck-Kneipe
74|N440183604|52.50129|13.42799|Antepla Bäckerei
34|N440309875|52.50502|13.39102|Apotheke am Checkpoint
34|N440322354|52.4997|13.39125|Apotheke am Mehringplatz
34|N440330654|52.48031|13.43634|Apotheke an der Post
34|N440332220|52.48071|13.43514|Pluspunkt-Apotheke
34|N440333191|52.48143|13.43413|Forum Apotheke
34|N440334201|52.48339|13.43039|Stern-Apotheke
34|N440335563|52.48509|13.42666|Libertas Apotheke
34|N440337320|52.48102|13.43369|Hadrian Apotheke
34|N440338183|52.47892|13.43828|Storch Apotheke
34|N440338666|52.47728|13.43853|Wilhelm Busch Apotheke
34|N440339696|52.47498|13.43968|Hohenzollern Apotheke
34|N440340785|52.47335|13.44048|Bären Apotheke
74|N440764322|52.51029|13.40606|Bäcker Taudien
161|N440764971|52.45779|13.42533|Karl-Elsasser-Straße
161|N440764972|52.45822|13.42404|Karl-Elsasser-Straße
161|N440776440|52.46074|13.4352|Germaniapromenade
161|N440776441|52.461|13.43485|Germaniapromenade
105|N440805102|52.52678|13.33288|Aldi
105|N440805106|52.52694|13.3317|Penny
105|N440805109|52.52537|13.34183|Netto Marken-Discount
28|N440866942|52.47257|13.45469|S-Bahn-Klause
28|N440867442|52.47297|13.45463|Am S-Bahnhof Sonnenallee
25|N440868652|52.4738|13.45559|Cafe Miami
26|N440870596|52.46847|13.44172|Maximilian-Grill
13|N440877341|52.44345|13.30634|Abschnitt 45
50|N440901975|52.55303|13.41722|Paul-Gerhardt-Kirche
25|N440923198|52.51245|13.39368|Einstein Kaffee
26|N440948283|52.55169|13.35533|Imbiss 57
83|N440971671|52.55109|13.3564|Mini Market
29|N440971682|52.55174|13.35804|Schraders
162|N441181474|52.66029|13.28696|Shell
161|N441212268|52.44689|13.307|S-Bahnhof Botanischer Garten
161|N441212270|52.44831|13.31134|Lipaer Straße
161|N441212273|52.44282|13.33198|Teltowkanalstraße
29|N441283250|52.53771|13.2022|Pho & More
28|N441303993|52.53852|13.20257|Victoria Celtic Pub
6|N441304020|52.53826|13.204|Hotel Benn
29|N441306011|52.53814|13.20223|Alt-Spandau
92|N441306013|52.53795|13.20284|Magic Cut
46|N441306019|52.53767|13.20308|Targobank
74|N441306022|52.5377|13.20286|Thoben
6|N441306037|52.53788|13.20238|Hotel Herbst
29|N441320846|52.61501|13.2016|Skipper
67|N441382137|52.34277|13.63401|Hankelsablage
34|N441512663|52.4759|13.42661|Ulrich-Apotheke
105|N441514942|52.4766|13.42631|Lidl
74|N441514943|52.47785|13.42583|back WERK
83|N441514944|52.47816|13.42571|Rossmann
74|N441514945|52.47825|13.42568|Thoben
26|N441514946|52.47871|13.4255|Gemüse Kebap
26|N441514948|52.47917|13.42582|Curry-Eck
26|N441514949|52.47921|13.42581|China King
34|N441514950|52.4794|13.42574|Arminius Apotheke
28|N441514951|52.48015|13.42499|Bären-Eck
28|N441514952|52.48042|13.42489|Gießkanne
26|N441514953|52.48062|13.42555|China Pfanne
105|N441531298|52.4741|13.42749|Aldi
75|N441611018|52.46473|13.45124|Radstätte
105|N441734595|52.48172|13.4337|Lidl
46|N441734598|52.48162|13.43382|Commerzbank
26|N441734599|52.48077|13.43567|Rathaus Grill
46|N441734601|52.4809|13.43483|reddybank
46|N441734603|52.48085|13.43491|Dresdner Bank
74|N441734606|52.4808|13.43499|Thoben
50|N441734644|52.47593|13.44285|Freie evangelische Bibel-Baptisten-Gemeinde
28|N441734646|52.47566|13.44335|Alter Roter Löwe Rein
26|N441736480|52.47943|13.43692|Burger King
26|N441878982|52.47098|13.46354|Curry Sonne
26|N441878983|52.47035|13.4639|Kebab Hütte
34|N441878984|52.46996|13.46312|Sonnenblumen Apotheke
161|N441878985|52.47256|13.45883|Ziegrastraße (Estrel Hotel)
26|N441878987|52.47424|13.45591|Sonnengarten
161|N441878988|52.47568|13.45256|Mareschstraße
28|N441878989|52.47662|13.44983|Zauberinsel
28|N441878990|52.4742|13.44918|Zum stumpfen Eck
34|N441878991|52.47409|13.4497|Hindenburg-Apotheke
25|N441878995|52.47065|13.44295|Café Kent
28|N441878996|52.47043|13.44336|Shooter
29|N441878997|52.47039|13.44293|Tropoia
150|N442117501|52.51119|13.52862|Kalinka (Ruine)
11|N442123209|52.49267|13.5262|Zentralbibliothek Campus Treskowallee
29|N442123292|52.49262|13.5237|Mensa
161|N442130601|52.41731|13.22586|Uhlenhorst
161|N442135037|52.42736|13.22981|Clauertstraße
161|N442135316|52.42762|13.22943|Clauertstraße
29|N442136039|52.43003|13.25984|Sotto Sopra
25|N442143540|52.4308|13.20639|Cafè von Luck
34|N442351144|52.46692|13.38599|Pelikan Apotheke
29|N442366636|52.46259|13.41637|Gepetto
74|N442366637|52.46253|13.41634|Schuckert
92|N442366638|52.46217|13.41624|Curly Sue
161|N442381627|52.45931|13.40089|Komturstraße
161|N442381629|52.45973|13.40011|Komturstraße
85|N442387116|52.46069|13.38457|Fielmann
46|N442387117|52.46058|13.38453|Commerzbank AG
85|N442387118|52.46019|13.38443|Brillenmarx
74|N442387119|52.46016|13.38496|Thoben
85|N442387122|52.45984|13.38438|Apollo Optik
83|N442387123|52.45952|13.38428|Rossmann
6|N442388892|52.45892|13.38467|Pension Oase
26|N442388893|52.45904|13.38417|Bistro Gisa
26|N442388895|52.4587|13.3841|Thai China Wok
92|N442388896|52.45848|13.38405|Cutman
29|N442390302|52.45718|13.38368|Amma
34|N442390303|52.45682|13.38445|Hafen-Apotheke
26|N442390304|52.45676|13.38356|Tempelhofer Bistro Grillhaus
29|N442390305|52.45669|13.38353|Taverna Ta Dio Aderfia
25|N442390306|52.45653|13.38343|Cafe Schlemmerbar
23|N442390307|52.45647|13.38346|Metropol
26|N442390877|52.45618|13.38352|Libanon Snack
92|N442390878|52.45608|13.38351|Beauty House
28|N442390879|52.45543|13.38366|Stübchen am Hafen
74|N442390880|52.45521|13.38366|Back & Snack
29|N442390881|52.45476|13.38448|Sensai
26|N442390882|52.45467|13.38446|Hafenimbiss
26|N442391301|52.45258|13.38483|Ullstein-Curry
161|N442391302|52.45249|13.38472|U Ullsteinstraße
161|N442391303|52.45241|13.38434|U Ullsteinstraße
92|N442391305|52.45166|13.38435|Coiffeur Murat
30|N442391661|52.45106|13.38517|Zahnklinik Medeco
75|N442391663|52.44988|13.38473|Fahrrad Krause
28|N442392120|52.4494|13.3848|Saitensprung
92|N442392121|52.44919|13.38537|MadTeam
105|N442392122|52.45121|13.38525|Netto Marken-Discount
25|N442392124|52.44844|13.38491|Makara
26|N442392125|52.44853|13.3849|Mangal
29|N442392126|52.44832|13.38495|Becerro
92|N442393063|52.44761|13.38563|Anjamo's Friseur-Team
92|N442393064|52.44746|13.38568|Hair Shop
85|N442393066|52.44734|13.38517|Optiker Freise
26|N442393070|52.44723|13.38522|Seray
34|N442393071|52.44661|13.38526|Fortunatus Apotheke
46|N442393073|52.4465|13.3859|Berliner Bank
85|N442393075|52.44612|13.38595|Optiker Hoppe
34|N442394335|52.44604|13.38595|Akazien Apotheke
74|N442394336|52.44606|13.3854|Dahlback
94|N442394337|52.44589|13.38546|Euronics
83|N442394338|52.44588|13.38597|Drospa
46|N442394339|52.44539|13.38556|Commerzbank
105|N442394340|52.44535|13.38612|Reichelt
34|N442394341|52.44519|13.38564|Markt Apotheke
74|N442394342|52.4451|13.38566|Back König
28|N442394343|52.44494|13.38564|Bier Stübl
46|N442394344|52.44485|13.38569|Berliner Volksbank
29|N442394345|52.44471|13.38566|Restaurant 90
83|N442394427|52.44424|13.38634|Rossmann
29|N442394428|52.4436|13.38583|La Rosa
28|N442394429|52.44337|13.38594|Mariendorfer Käfer
26|N442394430|52.4435|13.38652|Hallo Pizza
26|N442394431|52.44339|13.38662|Kebaphaus
29|N442395109|52.4465|13.40215|Restaurant Split
28|N442397744|52.46359|13.4373|Bulldogs
28|N442397969|52.4662|13.4364|Bauernstüb'l
161|N442450775|52.45585|13.42831|Wilhelm-Borgmann-Brücke
161|N442450776|52.45513|13.42896|Wilhelm-Borgmann-Brücke
25|N442534063|52.44883|13.27833|Rotes Café
133|N442555401|52.61781|13.33578|Freibad Lübars
75|N442603281|52.50498|13.47707|Pedalpower
75|N442604620|52.49165|13.38318|Pedalpower
23|N442649230|52.50174|13.42396|Apothekenbar
80|N442649544|52.49994|13.42271|wildfremd
34|N442705525|52.46653|13.43161|Hermann Apotheke
80|N442715446|52.43313|13.53606|Takko Fashion
104|N442715447|52.4332|13.53617|K+K Schuh-Center
74|N442749231|52.46769|13.44176|K & K Bäckerei
28|N442749323|52.46726|13.44033|Zur Ecke
161|N442939995|52.48209|13.34843|Dominicusstraße/Hauptstraße
29|N442985383|52.5328|13.42459|Herr Rossi
85|N442998333|52.52459|13.40124|Lisa D.
83|N443004278|52.53366|13.42497|Enten & Katzen
29|N443044202|52.53805|13.18568|Plancha I
28|N443129170|52.46625|13.43175|Neuköllner Gasthaus
6|N443252302|52.54909|13.45855|Hotel Albertin
26|N443252628|52.54989|13.45937|Gümüs Cafe Bistro Bar
29|N443254201|52.55315|13.44855|Restaurant Platon
29|N443294712|52.46575|13.44176|Shing Kang
28|N443294713|52.46591|13.44213|Zur Spitze
28|N443294714|52.46516|13.44241|Kathy's
6|N443294717|52.46548|13.44214|Hotel Britzer Tor
165|N443294718|52.46536|13.4422|AVIS
26|N443294727|52.46465|13.44301|Steffen's Schnellimbiss
165|N443294728|52.46436|13.44331|King Autovermietung
28|N443294730|52.4642|13.44393|Mausefalle
92|N443294731|52.4636|13.44463|Hair Beauty
161|N443338123|52.55027|13.45836|Albertinenstraße
25|N443458065|52.51974|13.38867|Bandy Brooks
34|N443464250|52.46389|13.43372|Glasow Apotheke
34|N443604961|52.49186|13.39435|Apotheke zum Goldenen Einhorn
25|N443674211|52.43912|13.21459|Café Schlacht
74|N443674214|52.43879|13.21475|Thürmann
25|N443696102|52.47468|13.45199|Der kleine Buddha - bioladen & bistro
28|N443716342|52.53593|13.20427|Spandauer Altstadttreff
29|N443717307|52.56091|13.43593|Grüne Wiese
74|N443719577|52.5363|13.20431|Back-Factory
46|N443719578|52.53639|13.20443|Santander
29|N443719580|52.53657|13.20465|La Bottega Da Franco
85|N443720898|52.53674|13.20547|Fielmann
26|N443728420|52.53807|13.20647|Isola Verde
25|N443728425|52.53804|13.20682|Eiscafé Millefiori
6|N443728426|52.53816|13.207|HOTEL LINDENUFER
162|N443928729|52.56243|13.45937|Total
29|N444580773|52.49757|13.29189|Rapallo Ristorante
28|N444596614|52.55249|13.42975|Zum Fäßchen
29|N444599966|52.51919|13.46672|Pech & Schwefel
29|N444600059|52.51896|13.46661|Englers Unikat
6|N444600407|52.51833|13.46629|Insor
34|N444606367|52.49716|13.29266|Grunewald-Apotheke
46|N444606371|52.49746|13.29465|Berliner Volksbank
78|N444622419|52.5266|13.30906|TÜV
162|N444638607|52.56198|13.32906|Sprint
29|N444722765|52.49883|13.29942|Piazza Brà
11|N444731308|52.38578|13.39883|Stadtteilbibliothek Lichenrade
11|N444994924|52.5171|13.30886|Heinrich-Schulz-Bibliothek
85|N445063627|52.54464|13.3675|Optik Worch
105|N445075305|52.5242|13.36417|ALDI Markt
29|N445144796|52.47996|13.35215|Grosse Mauer
6|N445420025|52.53325|13.19813|ibis Hotel Berlin Spandau
161|N445424108|52.4788|13.34364|S+U Innsbrucker Platz
105|N445820967|52.48764|13.26457|Kaisers
6|N445821360|52.46196|13.43994|Hotel Britz
97|N445821363|52.45961|13.4358|Jupiter
108|N445821365|52.45725|13.43704|Mäc-Geiz
83|N445821366|52.45693|13.43715|Rossmann
92|N445821367|52.45676|13.43665|Coiffeur Team
29|N445821369|52.45672|13.43719|El Toro
34|N445821371|52.45644|13.43729|Orchideen-Apotheke
29|N445821372|52.45622|13.43737|Avala-Grill
28|N445821374|52.45526|13.43788|Runde Ecke
28|N445821375|52.45582|13.43759|Körner Eck
46|N445821376|52.45393|13.43776|Berliner Sparkasse
34|N445821378|52.45347|13.43852|Luisen-Apotheke
92|N445821379|52.453|13.43876|Hair-Chic
28|N445821380|52.45275|13.43829|Grade-Eck
74|N445821382|52.45274|13.43889|Britzer Backstube
85|N445821383|52.45244|13.43807|Hagen-Optik
26|N445821390|52.45198|13.43812|Curry-Paule
88|N445821394|52.44628|13.43398|Blumen Thormann
161|N445821395|52.44457|13.43364|Britzer Damm/Mohriner Allee
161|N445821396|52.444|13.43274|Britzer Damm/Mohriner Allee
29|N445821397|52.44394|13.43231|la Vita e Belle
105|N445821398|52.44258|13.43195|Norma
73|N445821399|52.44178|13.4336|Getränke Hoffmann
29|N445821400|52.4612|13.44567|Mona Mia
29|N445821401|52.46154|13.44541|La Serra
29|N445821402|52.46132|13.4461|9de Julio
27|N445842530|52.50321|13.32969|Häagen-Dazs
25|N445842531|52.50449|13.33695|Mövenpick
161|N446026482|52.50492|13.3519|Lützowplatz
161|N446026483|52.50506|13.35137|Lützowplatz
112|N446027819|52.50115|13.2613|TU Berlin Beachvolleyball
161|N446112496|52.44421|13.33977|Leonorenstraße/Siemensstraße
29|N446279955|52.51319|13.33598|Aschinger
166|N446289301|52.52526|13.37028|U Hauptbahnhof
85|N446296164|52.39484|13.1286|Bahnland
28|N446658744|52.46566|13.39439|Germania Klause
34|N446759623|52.50013|13.3066|Brillant Apotheke
23|N446760652|52.48597|13.39383|serene BAR
83|N446760653|52.48663|13.39214|SIMON & ME
28|N446880276|52.46198|13.43494|Weder-Eck
73|N446899193|52.46867|13.44748|Getränke Hoffmann
103|N446899194|52.46861|13.44806|DAS FUTTERHAUS
161|N446899195|52.4683|13.44721|Mittelbuschweg
161|N446899196|52.4682|13.44719|Mittelbuschweg
26|N446899198|52.46891|13.44747|Curry Pelle
50|N446904792|52.46594|13.43828|Evangelisch-Lutherische Paulus-Gemeinde
28|N446904794|52.4666|13.43811|Marktbörse
28|N446907423|52.46395|13.43413|Dortmunder Poststübchen
28|N446920158|52.46433|13.43742|Meyer's Bierhaus
28|N446943818|52.46518|13.42001|Kalli & Co
28|N446946763|52.46527|13.43352|Bea's Fröhliche 14
144|N447078290|52.55255|13.43058|BrotfabrikKino
100|N447079441|52.54812|13.42957|Rollerscholz
105|N447079443|52.54768|13.43045|Netto
29|N447436415|52.52173|13.32509|Il Pozzetto
25|N447436526|52.52329|13.32344|Cafeteria
26|N447436659|52.52122|13.32219|Imbiss Restaurant Traum
29|N447904739|52.43989|13.2137|Seestern
161|N447938357|52.56742|13.20997|Werderstraße
46|N447946785|52.48476|13.38469|Postbank
105|N447959176|52.59145|13.28627|Alnatura
105|N447962689|52.56156|13.21384|REWE
26|N447974137|52.45914|13.44768|Döner Time
88|N447974140|52.46092|13.44587|Blumeneck Schäfer
29|N448081428|52.52551|13.19432|Cafe Bricks
25|N448081472|52.52417|13.19325|Café Barfly
28|N448081807|52.52399|13.19271|plan B
26|N448443031|52.53102|13.47077|Maximilian
28|N448575893|52.48662|13.45131|Schweigel
28|N448575902|52.48712|13.45115|Franziskaner
105|N448591011|52.55914|13.40632|Norma
21|N448591020|52.55976|13.40802|Klecks Grundschule
28|N448591400|52.49231|13.45143|Salon Treptow
34|N448591443|52.49971|13.44488|Palmen-Apotheke
25|N448594622|52.50109|13.44103|Mokambo
29|N448603850|52.50103|13.44093|MIKOTO
29|N448603853|52.4998|13.4326|Mariona
75|N448603854|52.4998|13.43244|Radlust
29|N448603855|52.49984|13.43219|Fam. Dang
